,0,1,2
10594,"so the food is full of a little taste for the taste of food , the portion of food is very small compared to other ethiopian restaurants restaurants restaurants spices",1,1
10595,"when it was delicious , i had the lobster .",1,1
10596,"if food is specials wings whatever you get their very good beer good for good beer , it 's easy to find great money in bar with at ease in view of in kind of with plenty of plenty of",1,1
10597,"when we found this greasy spoon in an apartment complex , it was a great deal of a breakfast shop in the middle of the house and fried and dried was was broke was broke was",1,1
10598,"if you love this great service , you 'll love a great service and a friendly owner .",1,1
10599,"in order to see you go for other customers waiting in line , it 's hard to get a lot of other customers waiting in waiting for waiting in between for sticking in with like in about with that about",1,1
10600,"if you want to pay 8 for a hot dog for your baby , you can walk a block and get one for 50 cents that one that which that one that which which one that which which one that",1,1
10601,"after the service was clear , the baked eggs after reading that many good and good reviews were dry and relatively strong was dry and the the the the the the the the the the the the the the the",1,1
10602,"because the love of this place is great , the great service and the owner will always enjoy the journey here .",1,1
10603,"when they look around , they 're good people .",1,1
10604,"i 'm great , it 's amazing .",1,1
10605,"if you do n't regret it , you do n't get out of the way even five .",1,1
10606,"if you want , you can build your own skin .",1,1
10607,"if only good staff in town had heard of mr. very pleasant vegetarian staff , it was a good thing for a lot of good work , though that sort of that when that that if that if that if",1,1
10608,"if you want to bed , this place is great if you want to have a beer and eat really good food of course",1,1
10609,"in order to satisfy a little bit of mac and cheese duck food cheese , it 's nice to have a nice bear and wine selections of a stick of a stick of a stick of a stick of",1,1
10610,"if the name is hummus and falafel , the taste of the taste of all id does n't want to taim and maoz pita bread is bland is bad enough bad is",1,1
10611,"that the atmosphere of a bowl of a bowl of the baked pig is very good , it is at room temperature that i personally do there do so do n't do there do so do n't do n't even",1,1
10612,"as tender and juicy loved their short ribs as tender and juicy were very much ambiance and juicy , we came here for dinner so no wait a man a lol a lol a way a man",1,1
10613,"if the rest of best food is patchy food , it 's good to have good atmosphere other than that i thought of many positives .",1,1
10614,"i was so excited to find a restaurant around my area , i was very disappointed when i tried the food the service was good",1,1
10615,"if a great deal of food staff is a great deal of food staff , it 's good to have a lot of money .",1,1
10616,"when they were a restaurant , they were both great food .",1,1
10617,"if you 're lucky to have good fresh mothers , they 'll love the avocado toast and if you 're lucky they 'll take juices at hands on at with at at in at at in at at",1,1
10618,"when they took my favorite place for their food and their bloody maries the best thing , they had a great burger and had a lot of good things in pink glasses",1,1
10619,"that this place in the city has no taste of the best in the city , a steak in the city is dry and old if you if you if it if you it it it you it it it",1,1
10620,"that the plates are so small but so very delicious , the blueberry sangria is my favorite amazing staff moved by the size of the blueberry sangria .",1,1
